,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118,-0.7530658841133118
11,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642,-0.7521988153457642
12,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464,-0.7513291239738464
13,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586,-0.7504568099975586
14,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006,-0.7495818734169006
15,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726,-0.7487043142318726
16,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296,-0.7478240728378296
17,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613,-0.7469412684440613
18,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781,-0.7460557818412781
19,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248,-0.7451676726341248
20,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565,-0.7442768812179565
21,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734,-0.7433834075927734
22,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202,-0.7424873113632202
